ID1,ID2,Similarity
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCNS(=O)(=O)C1=CC(=C(C=C1)OCC(=O)NCCC[NH+]2CCOCC2)C,0.1264367816091954
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCN1C(=CC(=N1)C)C(=O)NN2C(CCCOC3=CC(=CC(=C32)N=C)C(=O)N)CO,0.1382978723404255
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C(C(=CC=C1)NC(=O)C[NH+](CCOC)CC(=O)NC2=CC3=C(C=C2)OCO3)C,0.1176470588235294
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C(C(C(=C(N1)C)C(=O)OC)OC(C)CCCCCCO[N+](=O)[O-])C(=O)OC,0.1184210526315789
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,COC1=C(C=CC(=C1)[N+](=O)[O-])N2CCOCCOCCOCCOCCOCC2,0.0972222222222222
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,COC1=CC(=CC(=C1)NC2=NN3C=CN=C(C3=N2)N4CCC(CC4)(CCO)O)OC,0.0919540229885057
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCC1=CC(=O)N(C1)CCOCCOCCOCCC(=O)ONC(=O)CCC=O,0.1097560975609756
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C1COCCOCCOCCOCCOCCN1CC2=C(C=CC(=C2)[N+](=O)[O-])O,0.0972222222222222
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=C(C=C1)NC2=CC(=O)N(C3=C2C(=C)N(C=N3)OCCOC(C)(C)C)C)F,0.0769230769230769
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)OC(=O)CNC(=O)CCOCCOCCOCCN1C(=O)C=CC1=O,0.0933333333333333
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)C(C=O)NC(=O)COCCOCCOCCOCCN1C(=O)C=CC1=O,0.1066666666666666
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCOC(CNC(=O)C1=C2N=C(C(=C(N2N=C1)C)CC3=CC=CC=C3F)C)OCC,0.1136363636363636
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(=O)CCOCCOCCOCCOCCNC(=O)CCN1C(=O)C=CC1=O,0.0972222222222222
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C=C1C=CC(=O)N1CCC(=O)NCCOCCOCCOCCOCCC(=O)O,0.0779220779220779
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)OC(=O)NCCOCCOCCOCCOC1=CC=C(C=C1)[N+](=O)[O-],0.0779220779220779
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=C(C=C1)NC2=C(C3=C(N2C)N=CC=C3)C(=O)NCCCOC(C)(C)O)F,0.0736842105263157
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C1=CC(=CC=C1C[C@H](C(=O)O)N)OCC(=O)NCCOCCOCCOCCO,0.1184210526315789
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCOC1(C2(C(C2(C(=N1)N)C#N)C3=CC=C(C=C3)C4=CC=CC=C4)C#N)OCCC,0.1466666666666666
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C(C=C(C=C1F)C(=O)NC2CC2)C3=CC(=N)N(C=C3)C(NC4CCOCC4)O,0.127906976744186
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C/C(=N\NC(=O)C1=CC=C(C=C1)OC[C@@H](C[NH+]2CCOCC2)O)/C3=CC=C(C=C3)O,0.1463414634146341
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C/C(=N\NC(=O)C1=CC=C(C=C1)OC[C@H](C[NH+]2CCOCC2)O)/C3=CC=C(C=C3)O,0.1463414634146341
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C1COCCN1CCOC2=NC(=NC(=C2)C(=O)NC3=CN=CC=C3)N4CCOCC4,0.0888888888888888
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C1COCCC1OCCNC2=CC=C(C=C2)C3=CN=C4N3C=C(C=C4)C5=CC=NC=C5,0.0804597701149425
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1(CC(CC(N1[O])(C)C)OC(=O)CC2=C3C=CC4=CC=CC5=C4C3=C(C=C5)C=C2)C,0.1038961038961039
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C1COCCN1CCOC2=CC=CC(=C2)N3C4=C(C=C(C=C4)NC5=CC=CC=C5)C=N3,0.0909090909090909
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CN1C=NC2=C1C=C(C=C2)C3=CC(=CC=C3)OCC(CN4CCC5=C(C4)C=CC=N5)O,0.1111111111111111
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C(C(=NC=N1)C)C2=C(C=CC(=C2)NC(=O)[C@@H]3C[C@@H]3F)OCCN4CCOCC4,0.1235955056179775
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)C2=CC(=NC(=C2C#N)OCCN3CCOCC3)C4=C(C=CC=N4)C,0.127906976744186
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C1COCCN1CCCOC2=CC3=NC=CC(=C3C=C2)C4=CN(N=C4)C5=CC=CC=C5,0.0888888888888888
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C#CC1=CC2=C(CCN2C3=NC=NC4=C3C=CC(=C4)OCCCN5CCOCC5)C=C1,0.075268817204301
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=NN(C2=C1C=C3CN(CCOC3=N2)CCCOC4=CC=CC=C4)C5=CC=CC=C5,0.1034482758620689
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C1C[C@H](CN(C1)C(=O)CC#N)CC2=C3C=CN(C3=NC=N2)C(=O)OCCOCCN,0.0816326530612244
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,COC1=CC=C(C=C1)CN2C[C@H](O[C@H](C2)N3C=NC4=C(N=CN=C43)NCCO)CO,0.1477272727272727
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)C1=NN(C2=C1C=C(C(=O)N2)CNCC3COCCO3)C4=CC=C(C=C4)F,0.146067415730337
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)C1=NN(C2=C1C=C(C(=O)N2)CNC[C@@H]3COCCO3)C4=CC=C(C=C4)F,0.146067415730337
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)C1=NN(C2=C1C=C(C(=O)N2)CNC[C@H]3COCCO3)C4=CC=C(C=C4)F,0.146067415730337
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCOC1C(C(OC1(C2=CC(=C(C(=C2)OC)OC)OC)C(=O)NO)CN)OC,0.1325301204819277
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCN1C(=CC(=N1)C)C(=O)NC2=NC3=C(N2CC(COC)OC)C=CC(=C3)C(=O)N,0.1444444444444444
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C[N+]1(CCC2(CC1)OC(=O)C(O2)(C3=CC=CC=C3)C4=CC=C(C=C4)C5=CC=CC=C5)C,0.0972222222222222
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)OCC(CN1C2=C(N=C1NN=C(C)C3=CC=CC=C3)N(C(=O)NC2=O)C)O,0.1111111111111111
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)C=NNC2=NC3=C(N2CC(COC(C)C)O)C(=O)NC(=O)N3C,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)OCC(CN1C2=C(N=C1N/N=C(/C)\C3=CC=CC=C3)N(C(=O)NC2=O)C)O,0.1111111111111111
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)OC[C@@H](CN1C2=C(N=C1N/N=C(/C)\C3=CC=CC=C3)N(C(=O)NC2=O)C)O,0.1111111111111111
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)OC[C@H](CN1C2=C(N=C1N/N=C(/C)\C3=CC=CC=C3)N(C(=O)NC2=O)C)O,0.1111111111111111
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)OCC(CN1C2=C(N=C1N/N=C(\C)/C3=CC=CC=C3)N(C(=O)NC2=O)C)O,0.1111111111111111
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)/C=N/NC2=NC3=C(N2CC(COC(C)C)O)C(=O)NC(=O)N3C,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)/C=N\NC2=NC3=C(N2C[C@@H](COC(C)C)O)C(=O)NC(=O)N3C,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)/C=N\NC2=NC3=C(N2C[C@H](COC(C)C)O)C(=O)NC(=O)N3C,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCOC(CN1C2=CC=CC=C2C(=C1NC3=CC=C(C=C3)C)C=C(C#N)C#N)OCC,0.1219512195121951
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)/C=N\NC2=NC3=C(N2CC(COC(C)C)O)C(=O)NC(=O)N3C,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCCOC1=CC=C(C=C1)S(=O)(=O)N(CCN2CCCCC2)C(C)CS,0.141025641025641
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCCOC1=CC=C(C=C1)S(=O)(=O)N(CCN2CCCCC2)[C@H](C)CS,0.141025641025641
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCCOC1=CC=C(C=C1)S(=O)(=O)N(CCN2CCCCC2)CC(C)S,0.1111111111111111
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCN1C(=NC2=C(N=C(N=C21)C)NCCN3CCSCC3)C4=CC=C(C=C4)F,0.119047619047619
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)C2=NC(=C(C(=C2)C3=CC=CC=C3)C#N)SCC[NH+]4CCCCC4,0.1097560975609756
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)CC1=CC(=C(C(=C1)F)C(=N)N=N)N2CCN(SC2)C(C)C3=CC=CC=N3,0.1098901098901098
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CSCCC(C(=O)NC(CC1=CN=CN1)C(=O)NC(CCCCN)C(=O)O)N,0.0681818181818181
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CSCCC(C(=O)NC(CCCCN)C(=O)NC(CC1=CN=CN1)C(=O)O)N,0.0681818181818181
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CSCC[C@@H](C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@@H](CCCCN)C(=O)O)N,0.0681818181818181
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CSCC[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC1=CN=CN1)C(=O)O)N,0.0681818181818181
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)OC(=O)N[C@@H]1CCN(C[C@@H]1F)CCN2C(=O)C=CC3=C2C=C(C=C3)C#N,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)OC(=O)N[C@@H]1CCN(C[C@H]1F)CCN2C(=O)C=CC3=C2C=C(C=C3)C#N,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)OC(=O)NC1CCN(CC1F)CCN2C(=O)C=CC3=C2C=C(C=C3)C#N,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)OC(=O)N[C@H]1CCN(C[C@H]1F)CCN2C(=O)C=CC3=C2C=C(C=C3)C#N,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCC1=C(NC(=NC2CC(CC(C2)NC(=O)N3CCC(C3)F)C)C(=CC1)F)Cl,0.1
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)NC(=O)OC1CCN(CC1F)CCC2=CC3=C(C=C(C=C3)C#N)NC2=O,0.1041666666666666
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CN1CCN(CC1)C2=C(C=NC=C2NC(=O)C(C3NCC(CN3)F)C(N)N)Cl,0.0786516853932584
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1(CCC(=CC1)NCC(=O)N2C[C@H](C[C@H]2C#N)F)C(=O)NC3=CC=C(C=C3)OC,0.09375
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)CN(CCF)C[C@@H]1CN2C(=NC3=C(C2=O)OC4=CC=CC=C43)CN(C1=O)C,0.108695652173913
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1C[C@H](CN1C(=O)N[C@]2(CC[C@H]3[C@@H]2CN(C3)C4=CC=CC(=N4)C(F)(F)F)C)F,0.086021505376344
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1C[C@H](CN1C(=O)NC2(CCC3[C@@H]2CN(C3)C4=CC=CC(=N4)C(F)(F)F)C)F,0.086021505376344
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)C2=CN=C(N2)[C@@H]3C[C@H](CN3C(=O)C(=O)N4CCC(CC4)(C)F)O,0.1046511627906976
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,COC1(CCC1)CC(=O)N2C[C@H](C[C@H]2CNC(=O)C3=CC(=CC=C3)N4C=CN=C4)F,0.0918367346938775
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C)OC(=O)NC1CCN(CC1F)CCC2=CC3=C(C=C(C=C3)C#N)NC2=O,0.1052631578947368
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CN1CCN(CC1)C2C(CNCC2F)NC(=O)C3=C4NCC(CN4N=C3N)Cl,0.0549450549450549
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CN(CCOC1=CC=CC=C1F)C(=O)CN2CCN(CC2)C3=CC=C(C=C3)C(=O)N,0.0930232558139534
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(CNC(=NC)NCCN1C(=O)C2C3CC(C2C1=O)C=C3)OC4=CC=CC=C4F,0.1149425287356321
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(CNC(=NC)NCCOC1=CC2=C(C=C1)NC(=O)CC2)OC3=CC=CC=C3F,0.0957446808510638
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CN=C(NCCCN1C(=O)COC2=CC=CC=C21)N(C)CCOC3=CC=CC=C3F,0.108695652173913
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(CNC(=NC)NCCCN1C(=O)COC2=CC=CC=C21)OC3=CC=CC=C3F,0.1208791208791208
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=O)N2C3=CC=CC=C3N(C2=C1C#N)C[C@@H](CNC4=CC=C(C=C4)C(C)C)O,0.1547619047619047
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=O)N2C3=CC=CC=C3N(C2=C1C#N)C[C@H](CNC4=CC=C(C=C4)C(C)C)O,0.1547619047619047
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=O)N2C3=CC=CC=C3N(C2=C1C#N)CC(CNC4=CC=C(C=C4)C(C)C)O,0.1547619047619047
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCOC1=CC=C(C=C1)C(=O)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)C(C)C,0.1204819277108433
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=C(C=C1)OCC(=O)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)C(C)C,0.108433734939759
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C(C(=CC=C1)C(=O)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)C(C)C)OC,0.1097560975609756
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=CC=C1)OCC(=O)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)C(C)C,0.1058823529411764
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCOC1=CC=CC(=C1)C(=O)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)C(C)C,0.1176470588235294
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC=CC=C1OCC(=O)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)C(C)C,0.1071428571428571
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C2C(=CC(=N1)C(=O)NC(C)C(=O)NCCCC3=CC=CC=C3)C4=CC=CC=C4N2,0.1162790697674418
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C2C(=CC(=N1)C(=O)NC(C)C(=O)NC(C)CC3=CC=CC=C3)C4=CC=CC=C4N2,0.119047619047619
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C2C(=CC(=N1)C(=O)N[C@@H](C)C(=O)NCCCC3=CC=CC=C3)C4=CC=CC=C4N2,0.1162790697674418
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)C1=CC=C(C=C1)N2C(=O)[C@@H]3[C@@H](CCN3C(=O)CC(C)(C)CC(=O)[O-])NC2=O,0.1341463414634146
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=O)N(C2=C1C(=NN2C3=CC=CC=C3)C)CC(=O)NC4=CC=C(C=C4)C(C)C,0.144578313253012
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCC1=CC=CC(=C1NC(=O)CN2C(=O)C=C(C3=C2N(N=C3C)C4=CC=CC=C4)C)C,0.1585365853658536
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=O)N(C2=C1C(=NN2C3=CC=CC=C3)C)CC(=O)NC4=CC=CC=C4C(C)C,0.144578313253012
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)(C1=CC=CC=C1)N2N=C(N=N2)C3=CC=CC=C3C4=CC=C(C=C4)C(OC)OC,0.0759493670886076
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,C[C@H](CN(C)C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)C4=CC=CC=C4,0.1395348837209302
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCC1=CC(=CC=C1)N2C(=O)C3=C(N2CC(=O)NC4=C(C=C(C=C4C)C)C)N=CC=C3,0.1686746987951807
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCOC1=CC=C(C=C1)C(=O)NC2=CC3=NN(N=C3C=C2)C4=CC=C(C=C4)C(C)C,0.1325301204819277
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)C1=CC=C(C=C1)N2N=C3C=CC(=CC3=N2)NC(=O)C4=CC=C(C=C4)OC(C)C,0.0853658536585365
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCOC1=CC=CC(=C1)C(=O)NC2=CC3=NN(N=C3C=C2)C4=CC=C(C=C4)C(C)C,0.1309523809523809
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC(C)C1=CC=C(C=C1)N2N=C3C=CC(=CC3=N2)NC(=O)C4=CC(=CC=C4)OC(C)C,0.0853658536585365
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCC1=CC=C(C=C1)OCC(=O)NC2=CC3=NN(N=C3C=C2)C4=CC=C(C=C4)C(C)C,0.175
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C(C(=CC=C1)OCC(=O)NC2=CC3=NN(N=C3C=C2)C4=CC=C(C=C4)C(C)C)C,0.1046511627906976
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=C(C=C1)OCC(=O)NC2=CC3=NN(N=C3C=C2)C4=CC=C(C=C4)C(C)C)C,0.1046511627906976
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=CC(=C1)OCC(=O)NC2=CC3=NN(N=C3C=C2)C4=CC=C(C=C4)C(C)C)C,0.108433734939759
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=CC(=C(C(=C1)C)NC(=O)CN(C)CC(=O)NCC(=O)NC2=CC=C(C=C2)F)C,0.0909090909090909
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCCN1C=C2C(=NN(C2=O)C3=CC=CC=C3)C(=C1)C(=O)NC4=CC=C(C=C4)C(C)C,0.1294117647058823
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=NN(C2=NC=CC(=C12)C3=CC=C(C=C3)OC)CC(=O)NC4=CC=C(C=C4)C(C)C,0.1034482758620689
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CCC(C1=CC=CC=C1)NC(=O)CN2C3=NC=CC(=C3C(=N2)C)C4=CC=C(C=C4)OC,0.1136363636363636
CCC1=CC=C(C=C1)C2OCC3C(O2)C(OC(O3)C4=CC=C(C=C4)CC)C(CO)O,CC1=C2C=NN(C(=O)C2=C(N1CC(=O)NCCCC3=CC=CC=C3)C)C4=CC=CC=C4,0.1358024691358024
